id,wnvpresent
23145,1.3683035e-08
23146,1.3683035e-08
23147,4.9217114e-08
23148,4.9217114e-08
23149,4.9217114e-08
23150,4.9217114e-08
23151,4.9217114e-08
23152,4.9217114e-08
23153,4.9217114e-08
23154,4.9217114e-08
23155,4.9217114e-08
23156,4.9217114e-08
23157,4.9217114e-08
23158,9.034262e-09
23159,4.9217114e-08
23160,4.9217114e-08
23161,4.9217114e-08
23162,4.9217114e-08
23163,4.9217114e-08
23164,4.9217114e-08
23165,4.9217114e-08
23166,9.034262e-09
23167,4.9217114e-08
23168,4.9217114e-08
23169,4.9217114e-08
23170,4.9217114e-08
23171,4.9217114e-08
23172,4.9217114e-08
23173,4.9217114e-08
23174,9.034262e-09
23175,4.9217114e-08
23176,4.9217114e-08
23177,4.9217114e-08
23178,4.9217114e-08
23179,4.9217114e-08
23180,4.9217114e-08
23181,4.9217114e-08
23182,9.034262e-09
23183,4.9217114e-08
23184,4.9217114e-08
23185,4.9217114e-08
23186,4.9217114e-08
23187,4.9217114e-08
23188,4.9217114e-08
23189,4.9217114e-08
23190,9.034262e-09
23191,4.9217114e-08
23192,4.9217114e-08
23193,4.9217114e-08
23194,4.9217114e-08
23195,4.9217114e-08
23196,4.9217114e-08
23197,4.9217114e-08
23198,9.034262e-09
23199,4.9217114e-08
23200,4.9217114e-08
23201,4.9217114e-08
23202,4.9217114e-08
23203,4.9217114e-08
23204,4.9217114e-08
23205,4.9217114e-08
23206,9.034262e-09
23207,4.9217114e-08
23208,4.9217114e-08
23209,4.9217114e-08
23210,4.9217114e-08
23211,4.9217114e-08
23212,4.9217114e-08
23213,4.9217114e-08
23214,9.034262e-09
23215,4.9217114e-08
23216,4.9217114e-08
23217,4.9217114e-08
23218,4.9217114e-08
23219,4.9217114e-08
23220,4.9217114e-08
23221,4.9217114e-08
23222,9.034262e-09
23223,4.9217114e-08
23224,4.9217114e-08
23225,4.9217114e-08
23226,4.9217114e-08
23227,4.9217114e-08
23228,4.9217114e-08
23229,4.9217114e-08
23230,9.034262e-09
23231,4.9217114e-08
23232,4.9217114e-08
23233,4.9217114e-08
23234,4.9217114e-08
23235,4.9217114e-08
23236,4.9217114e-08
23237,4.9217114e-08
23238,9.034262e-09
23239,4.9217114e-08
23240,4.9217114e-08
23241,4.9217114e-08
23242,4.9217114e-08
23243,4.9217114e-08
23244,4.9217114e-08
23245,4.9217114e-08
23246,9.034262e-09
23247,4.9217114e-08
23248,4.9217114e-08
23249,4.9217114e-08
23250,4.9217114e-08
23251,4.9217114e-08
23252,4.9217114e-08
23253,4.9217114e-08
23254,9.034262e-09
23255,4.9217114e-08
23256,4.9217114e-08
23257,4.9217114e-08
23258,4.9217114e-08
23259,4.9217114e-08
23260,4.9217114e-08
23261,4.9217114e-08
23262,9.034262e-09
23263,4.9217114e-08
23264,4.9217114e-08
23265,4.9217114e-08
23266,4.9217114e-08
23267,4.9217114e-08
23268,4.9217114e-08
23269,4.9217114e-08
23270,9.034262e-09
23271,4.9217114e-08
23272,4.9217114e-08
23273,4.9217114e-08
23274,4.9217114e-08
23275,4.9217114e-08
23276,4.9217114e-08
23277,4.9217114e-08
23278,9.034262e-09
23279,4.9217114e-08
23280,4.9217114e-08
23281,4.9217114e-08
23282,4.9217114e-08
23283,4.9217114e-08
23284,4.9217114e-08
23285,4.9217114e-08
23286,9.034262e-09
23287,4.9217114e-08
23288,4.9217114e-08
23289,4.9217114e-08
23290,4.9217114e-08
23291,4.9217114e-08
23292,4.9217114e-08
23293,4.9217114e-08
23294,9.034262e-09
23295,4.9217114e-08
23296,4.9217114e-08
23297,4.9217114e-08
23298,4.9217114e-08
23299,4.9217114e-08
23300,4.9217114e-08
23301,4.9217114e-08
23302,9.034262e-09
23303,4.9217114e-08
23304,4.9217114e-08
23305,4.9217114e-08
23306,4.9217114e-08
23307,4.9217114e-08
23308,4.9217114e-08
23309,4.9217114e-08
23310,9.034262e-09
23311,4.9217114e-08
23312,4.9217114e-08
23313,4.9217114e-08
23314,4.9217114e-08
23315,4.9217114e-08
23316,4.9217114e-08
23317,4.9217114e-08
23318,4.9217114e-08
23319,4.9217114e-08
23320,4.9217114e-08
23321,4.9217114e-08
23322,4.9217114e-08
23323,4.9217114e-08
23324,9.034262e-09
23325,4.9217114e-08
23326,4.9217114e-08
23327,4.9217114e-08
23328,4.9217114e-08
23329,4.9217114e-08
23330,4.9217114e-08
23331,4.9217114e-08
23332,9.034262e-09
23333,4.9217114e-08
23334,4.9217114e-08
23335,4.9217114e-08
23336,4.9217114e-08
23337,4.9217114e-08
23338,4.9217114e-08
23339,4.9217114e-08
23340,9.034262e-09
23341,4.9217114e-08
23342,4.9217114e-08
23343,4.9217114e-08
23344,4.9217114e-08
23345,4.9217114e-08
23346,4.9217114e-08
23347,4.9217114e-08
23348,9.034262e-09
23349,4.9217114e-08
23350,4.9217114e-08
23351,4.9217114e-08
23352,4.9217114e-08
23353,4.9217114e-08
23354,4.9217114e-08
23355,4.9217114e-08
23356,9.034262e-09
23357,4.9217114e-08
23358,4.9217114e-08
23359,4.9217114e-08
23360,4.9217114e-08
23361,4.9217114e-08
23362,4.9217114e-08
23363,4.9217114e-08
23364,9.034262e-09
23365,4.9217114e-08
23366,4.9217114e-08
23367,4.9217114e-08
23368,4.9217114e-08
23369,4.9217114e-08
23370,4.9217114e-08
23371,4.9217114e-08
23372,9.034262e-09
23373,4.9217114e-08
23374,4.9217114e-08
23375,4.9217114e-08
23376,4.9217114e-08
23377,4.9217114e-08
23378,4.9217114e-08
23379,4.9217114e-08
23380,9.034262e-09
23381,4.9217114e-08
23382,4.9217114e-08
23383,4.9217114e-08
23384,4.9217114e-08
23385,4.9217114e-08
23386,4.9217114e-08
23387,4.9217114e-08
23388,9.034262e-09
23389,4.9217114e-08
23390,4.9217114e-08
23391,4.9217114e-08
23392,4.9217114e-08
23393,4.9217114e-08
23394,4.9217114e-08
23395,4.9217114e-08
23396,9.034262e-09
23397,4.9217114e-08
23398,4.9217114e-08
23399,4.9217114e-08
23400,4.9217114e-08
23401,4.9217114e-08
23402,4.9217114e-08
23403,4.9217114e-08
23404,9.034262e-09
23405,4.9217114e-08
23406,4.9217114e-08
23407,4.9217114e-08
23408,4.9217114e-08
23409,4.9217114e-08
23410,4.9217114e-08
23411,4.9217114e-08
23412,9.034262e-09
23413,4.9217114e-08
23414,4.9217114e-08
23415,4.9217114e-08
23416,4.9217114e-08
23417,4.9217114e-08
23418,4.9217114e-08
23419,4.9217114e-08
23420,9.034262e-09
23421,4.9217114e-08
23422,4.9217114e-08
23423,4.9217114e-08
23424,4.9217114e-08
23425,4.9217114e-08
23426,4.9217114e-08
23427,4.9217114e-08
23428,9.034262e-09
23429,4.9217114e-08
23430,4.9217114e-08
23431,4.9217114e-08
23432,4.9217114e-08
23433,4.9217114e-08
23434,4.9217114e-08
23435,4.9217114e-08
23436,4.9217114e-08
23437,4.9217114e-08
23438,9.034262e-09
23439,4.9217114e-08
23440,4.9217114e-08
23441,4.9217114e-08
23442,4.9217114e-08
23443,4.9217114e-08
23444,4.9217114e-08
23445,4.9217114e-08
23446,9.034262e-09
23447,4.9217114e-08
23448,4.9217114e-08
23449,4.9217114e-08
23450,4.9217114e-08
23451,4.9217114e-08
23452,4.9217114e-08
23453,4.9217114e-08
23454,9.034262e-09
23455,4.9217114e-08
23456,4.9217114e-08
23457,4.9217114e-08
23458,4.9217114e-08
23459,4.9217114e-08
23460,4.9217114e-08
23461,4.9217114e-08
23462,9.034262e-09
23463,4.9217114e-08
23464,4.9217114e-08
23465,4.9217114e-08
23466,4.9217114e-08
23467,4.9217114e-08
23468,4.9217114e-08
23469,4.9217114e-08
23470,9.034262e-09
23471,4.9217114e-08
23472,4.9217114e-08
23473,4.9217114e-08
23474,4.9217114e-08
23475,4.9217114e-08
23476,4.9217114e-08
23477,4.9217114e-08
23478,9.034262e-09
23479,4.9217114e-08
23480,4.9217114e-08
23481,4.9217114e-08
23482,4.9217114e-08
23483,4.9217114e-08
23484,4.9217114e-08
23485,4.9217114e-08
23486,9.034262e-09
23487,4.9217114e-08
23488,4.9217114e-08
23489,4.9217114e-08
23490,4.9217114e-08
23491,4.9217114e-08
23492,4.9217114e-08
23493,4.9217114e-08
23494,9.034262e-09
23495,4.9217114e-08
23496,4.9217114e-08
23497,4.9217114e-08
23498,4.9217114e-08
23499,4.9217114e-08
23500,4.9217114e-08
23501,4.9217114e-08
23502,4.9217114e-08
23503,4.9217114e-08
23504,9.034262e-09
23505,4.9217114e-08
23506,4.9217114e-08
23507,4.9217114e-08
23508,4.9217114e-08
23509,4.9217114e-08
23510,4.9217114e-08
23511,4.9217114e-08
23512,4.9217114e-08
23513,4.9217114e-08
23514,4.9217114e-08
23515,4.9217114e-08
23516,9.034262e-09
23517,4.9217114e-08
23518,4.9217114e-08
23519,4.9217114e-08
23520,4.9217114e-08
23521,4.9217114e-08
23522,4.9217114e-08
23523,4.9217114e-08
23524,9.034262e-09
23525,4.9217114e-08
23526,4.9217114e-08
23527,4.9217114e-08
23528,4.9217114e-08
23529,4.9217114e-08
23530,4.9217114e-08
23531,4.9217114e-08
23532,4.9217114e-08
23533,4.9217114e-08
23534,9.034262e-09
23535,4.9217114e-08
23536,4.9217114e-08
23537,4.9217114e-08
23538,4.9217114e-08
23539,4.9217114e-08
23540,4.9217114e-08
23541,4.9217114e-08
23542,9.034262e-09
23543,4.9217114e-08
23544,4.9217114e-08
23545,4.9217114e-08
23546,4.9217114e-08
23547,4.9217114e-08
23548,4.9217114e-08
23549,4.9217114e-08
23550,4.9217114e-08
23551,4.9217114e-08
23552,9.034262e-09
23553,4.9217114e-08
23554,4.9217114e-08
23555,4.9217114e-08
23556,4.9217114e-08
23557,4.9217114e-08
23558,4.9217114e-08
23559,4.9217114e-08
23560,9.034262e-09
23561,4.9217114e-08
23562,4.9217114e-08
23563,4.9217114e-08
23564,4.9217114e-08
23565,4.9217114e-08
23566,4.9217114e-08
23567,4.9217114e-08
23568,9.034262e-09
23569,4.9217114e-08
23570,4.9217114e-08
23571,4.9217114e-08
23572,4.9217114e-08
23573,4.9217114e-08
23574,4.9217114e-08
23575,4.9217114e-08
23576,9.034262e-09
23577,4.9217114e-08
23578,4.9217114e-08
23579,4.9217114e-08
23580,4.9217114e-08
23581,4.9217114e-08
23582,4.9217114e-08
23583,4.9217114e-08
23584,9.034262e-09
23585,4.9217114e-08
23586,4.9217114e-08
23587,4.9217114e-08
23588,4.9217114e-08
23589,4.9217114e-08
23590,4.9217114e-08
23591,4.9217114e-08
23592,9.034262e-09
23593,4.9217114e-08
23594,4.9217114e-08
23595,4.9217114e-08
23596,4.9217114e-08
23597,4.9217114e-08
23598,4.9217114e-08
23599,4.9217114e-08
23600,9.034262e-09
23601,4.9217114e-08
23602,4.9217114e-08
23603,4.9217114e-08
23604,4.9217114e-08
23605,4.9217114e-08
23606,4.9217114e-08
23607,4.9217114e-08
23608,9.034262e-09
23609,4.9217114e-08
23610,4.9217114e-08
23611,4.9217114e-08
23612,4.9217114e-08
23613,4.9217114e-08
23614,4.9217114e-08
23615,4.9217114e-08
23616,9.034262e-09
23617,4.9217114e-08
23618,4.9217114e-08
23619,4.9217114e-08
23620,4.9217114e-08
23621,4.9217114e-08
23622,4.9217114e-08
23623,4.9217114e-08
23624,9.034262e-09
23625,4.9217114e-08
23626,4.9217114e-08
23627,4.9217114e-08
23628,4.9217114e-08
23629,4.9217114e-08
23630,4.9217114e-08
23631,4.9217114e-08
23632,9.034262e-09
23633,4.9217114e-08
23634,4.9217114e-08
23635,4.9217114e-08
23636,4.9217114e-08
23637,4.9217114e-08
23638,4.9217114e-08
23639,4.9217114e-08
23640,9.034262e-09
23641,4.9217114e-08
23642,4.9217114e-08
23643,4.9217114e-08
23644,4.9217114e-08
23645,4.9217114e-08
23646,4.9217114e-08
23647,4.9217114e-08
23648,9.034262e-09
23649,4.9217114e-08
23650,4.9217114e-08
23651,4.9217114e-08
23652,4.9217114e-08
23653,4.9217114e-08
23654,4.9217114e-08
23655,4.9217114e-08
23656,9.034262e-09
23657,4.9217114e-08
23658,4.9217114e-08
23659,4.9217114e-08
23660,4.9217114e-08
23661,4.9217114e-08
23662,4.9217114e-08
23663,4.9217114e-08
23664,9.034262e-09
23665,4.9217114e-08
23666,4.9217114e-08
23667,4.9217114e-08
23668,4.9217114e-08
23669,4.9217114e-08
23670,4.9217114e-08
23671,4.9217114e-08
23672,9.034262e-09
23673,4.9217114e-08
23674,4.9217114e-08
23675,4.9217114e-08
23676,4.9217114e-08
23677,4.9217114e-08
23678,4.9217114e-08
23679,4.9217114e-08
23680,9.034262e-09
23681,4.9217114e-08
23682,4.9217114e-08
23683,4.9217114e-08
23684,4.9217114e-08
23685,4.9217114e-08
23686,4.9217114e-08
23687,4.9217114e-08
23688,9.034262e-09
23689,4.9217114e-08
23690,4.9217114e-08
23691,4.9217114e-08
23692,4.9217114e-08
23693,4.9217114e-08
23694,4.9217114e-08
23695,4.9217114e-08
23696,9.034262e-09
23697,4.9217114e-08
23698,4.9217114e-08
23699,4.9217114e-08
23700,4.9217114e-08
23701,4.9217114e-08
23702,4.9217114e-08
23703,4.9217114e-08
23704,9.034262e-09
23705,4.9217114e-08
23706,4.9217114e-08
23707,4.9217114e-08
23708,4.9217114e-08
23709,4.9217114e-08
23710,4.9217114e-08
23711,4.9217114e-08
23712,9.034262e-09
23713,4.9217114e-08
23714,4.9217114e-08
23715,4.9217114e-08
23716,4.9217114e-08
23717,4.9217114e-08
23718,4.9217114e-08
23719,4.9217114e-08
23720,9.034262e-09
23721,4.9217114e-08
23722,4.9217114e-08
23723,4.9217114e-08
23724,4.9217114e-08
23725,4.9217114e-08
23726,4.9217114e-08
23727,4.9217114e-08
23728,9.034262e-09
23729,4.9217114e-08
23730,4.9217114e-08
23731,4.9217114e-08
23732,4.9217114e-08
23733,4.9217114e-08
23734,4.9217114e-08
23735,4.9217114e-08
23736,9.034262e-09
23737,4.9217114e-08
23738,4.9217114e-08
23739,4.9217114e-08
23740,4.9217114e-08
23741,4.9217114e-08
23742,4.9217114e-08
23743,4.9217114e-08
23744,9.034262e-09
23745,4.9217114e-08
23746,4.9217114e-08
23747,4.9217114e-08
23748,4.9217114e-08
23749,4.9217114e-08
23750,4.9217114e-08
23751,4.9217114e-08
23752,9.034262e-09
23753,4.9217114e-08
23754,4.9217114e-08
23755,4.9217114e-08
23756,4.9217114e-08
23757,4.9217114e-08
23758,4.9217114e-08
23759,4.9217114e-08
23760,9.034262e-09
23761,4.9217114e-08
23762,4.9217114e-08
23763,4.9217114e-08
23764,4.9217114e-08
23765,4.9217114e-08
23766,4.9217114e-08
23767,4.9217114e-08
23768,9.034262e-09
23769,4.9217114e-08
23770,4.9217114e-08
23771,4.9217114e-08
23772,4.9217114e-08
23773,4.9217114e-08
23774,4.9217114e-08
23775,4.9217114e-08
23776,9.034262e-09
23777,4.9217114e-08
23778,4.9217114e-08
23779,4.9217114e-08
23780,4.9217114e-08
23781,4.9217114e-08
23782,4.9217114e-08
23783,4.9217114e-08
23784,9.034262e-09
23785,4.9217114e-08
23786,4.9217114e-08
23787,4.9217114e-08
23788,4.9217114e-08
23789,4.9217114e-08
23790,4.9217114e-08
23791,4.9217114e-08
23792,9.034262e-09
23793,4.9217114e-08
23794,4.9217114e-08
23795,4.9217114e-08
23796,4.9217114e-08
23797,4.9217114e-08
23798,4.9217114e-08
23799,4.9217114e-08
23800,9.034262e-09
23801,4.9217114e-08
23802,4.9217114e-08
23803,4.9217114e-08
23804,4.9217114e-08
23805,4.9217114e-08
23806,4.9217114e-08
23807,4.9217114e-08
23808,9.034262e-09
23809,4.9217114e-08
23810,4.9217114e-08
23811,4.9217114e-08
23812,4.9217114e-08
23813,4.9217114e-08
23814,4.9217114e-08
23815,4.9217114e-08
23816,9.034262e-09
23817,4.9217114e-08
23818,4.9217114e-08
23819,4.9217114e-08
23820,4.9217114e-08
23821,4.9217114e-08
23822,4.9217114e-08
23823,4.9217114e-08
23824,9.034262e-09
23825,4.9217114e-08
23826,4.9217114e-08
23827,4.9217114e-08
23828,4.9217114e-08
23829,4.9217114e-08
23830,4.9217114e-08
23831,4.9217114e-08
23832,9.034262e-09
23833,4.9217114e-08
23834,4.9217114e-08
23835,4.9217114e-08
23836,4.9217114e-08
23837,4.9217114e-08
23838,4.9217114e-08
23839,4.9217114e-08
23840,9.034262e-09
23841,4.9217114e-08
23842,4.9217114e-08
23843,4.9217114e-08
23844,4.9217114e-08
23845,4.9217114e-08
23846,4.9217114e-08
23847,4.9217114e-08
23848,9.034262e-09
23849,4.9217114e-08
23850,4.9217114e-08
23851,4.9217114e-08
23852,4.9217114e-08
23853,4.9217114e-08
23854,4.9217114e-08
23855,4.9217114e-08
23856,9.034262e-09
23857,4.9217114e-08
23858,4.9217114e-08
23859,4.9217114e-08
23860,4.9217114e-08
23861,4.9217114e-08
23862,4.9217114e-08
23863,4.9217114e-08
23864,9.034262e-09
23865,4.9217114e-08
23866,4.9217114e-08
23867,4.9217114e-08
23868,4.9217114e-08
23869,4.9217114e-08
23870,4.9217114e-08
23871,4.9217114e-08
23872,9.034262e-09
23873,4.9217114e-08
23874,4.9217114e-08
23875,4.9217114e-08
23876,4.9217114e-08
23877,4.9217114e-08
23878,4.9217114e-08
23879,4.9217114e-08
23880,9.034262e-09
23881,4.9217114e-08
23882,4.9217114e-08
23883,4.9217114e-08
23884,4.9217114e-08
23885,4.9217114e-08
23886,4.9217114e-08
23887,4.9217114e-08
23888,9.034262e-09
23889,4.9217114e-08
23890,4.9217114e-08
23891,4.9217114e-08
23892,4.9217114e-08
23893,4.9217114e-08
23894,4.9217114e-08
23895,4.9217114e-08
23896,9.034262e-09
23897,4.9217114e-08
23898,4.9217114e-08
23899,4.9217114e-08
23900,4.9217114e-08
23901,4.9217114e-08
23902,4.9217114e-08
23903,4.9217114e-08
23904,9.034262e-09
23905,4.9217114e-08
23906,4.9217114e-08
23907,4.9217114e-08
23908,4.9217114e-08
23909,4.9217114e-08
23910,4.9217114e-08
23911,4.9217114e-08
23912,9.034262e-09
23913,4.9217114e-08
23914,4.9217114e-08
23915,4.9217114e-08
23916,4.9217114e-08
23917,4.9217114e-08
23918,4.9217114e-08
23919,4.9217114e-08
23920,9.034262e-09
23921,4.9217114e-08
23922,4.9217114e-08
23923,4.9217114e-08
23924,4.9217114e-08
23925,4.9217114e-08
23926,4.9217114e-08
23927,4.9217114e-08
23928,9.034262e-09
23929,4.9217114e-08
23930,4.9217114e-08
23931,4.9217114e-08
23932,4.9217114e-08
23933,4.9217114e-08
23934,4.9217114e-08
23935,4.9217114e-08
23936,9.034262e-09
23937,4.9217114e-08
23938,4.9217114e-08
23939,4.9217114e-08
23940,4.9217114e-08
23941,4.9217114e-08
23942,4.9217114e-08
23943,4.9217114e-08
23944,9.034262e-09
23945,4.9217114e-08
23946,4.9217114e-08
23947,4.9217114e-08
23948,4.9217114e-08
23949,4.9217114e-08
23950,4.9217114e-08
23951,4.9217114e-08
23952,9.034262e-09
23953,4.9217114e-08
23954,4.9217114e-08
23955,4.9217114e-08
23956,4.9217114e-08
23957,4.9217114e-08
23958,4.9217114e-08
23959,4.9217114e-08
23960,9.034262e-09
23961,4.9217114e-08
23962,4.9217114e-08
23963,4.9217114e-08
23964,4.9217114e-08
23965,4.9217114e-08
23966,4.9217114e-08
23967,4.9217114e-08
23968,9.034262e-09
23969,4.9217114e-08
23970,4.9217114e-08
23971,4.9217114e-08
23972,4.9217114e-08
23973,4.9217114e-08
23974,4.9217114e-08
23975,4.9217114e-08
23976,9.034262e-09
23977,4.9217114e-08
23978,4.9217114e-08
23979,4.9217114e-08
23980,4.9217114e-08
23981,4.9217114e-08
23982,4.9217114e-08
23983,4.9217114e-08
23984,9.034262e-09
23985,4.9217114e-08
23986,4.9217114e-08
23987,4.9217114e-08
23988,4.9217114e-08
23989,4.9217114e-08
23990,4.9217114e-08
23991,4.9217114e-08
23992,9.034262e-09
23993,4.9217114e-08
23994,4.9217114e-08
23995,4.9217114e-08
23996,4.9217114e-08
23997,4.9217114e-08
23998,4.9217114e-08
23999,4.9217114e-08
24000,9.034262e-09
24001,4.9217114e-08
24002,4.9217114e-08
24003,4.9217114e-08
24004,4.9217114e-08
24005,4.9217114e-08
24006,4.9217114e-08
24007,4.9217114e-08
24008,9.034262e-09
24009,4.9217114e-08
24010,4.9217114e-08
24011,4.9217114e-08
24012,4.9217114e-08
24013,4.9217114e-08
24014,4.9217114e-08
24015,4.9217114e-08
24016,9.034262e-09
24017,4.9217114e-08
24018,4.9217114e-08
24019,4.9217114e-08
24020,4.9217114e-08
24021,4.9217114e-08
24022,4.9217114e-08
24023,4.9217114e-08
24024,9.034262e-09
24025,4.9217114e-08
24026,4.9217114e-08
24027,4.9217114e-08
24028,4.9217114e-08
24029,4.9217114e-08
24030,4.9217114e-08
24031,4.9217114e-08
24032,9.034262e-09
24033,4.9217114e-08
24034,4.9217114e-08
24035,4.9217114e-08
24036,4.9217114e-08
24037,4.9217114e-08
24038,4.9217114e-08
24039,4.9217114e-08
24040,9.034262e-09
24041,4.9217114e-08
24042,4.9217114e-08
24043,4.9217114e-08
24044,4.9217114e-08
24045,4.9217114e-08
24046,4.9217114e-08
24047,4.9217114e-08
24048,9.034262e-09
24049,4.9217114e-08
24050,4.9217114e-08
24051,4.9217114e-08
24052,4.9217114e-08
24053,4.9217114e-08
24054,4.9217114e-08
24055,4.9217114e-08
24056,9.034262e-09
24057,4.9217114e-08
24058,4.9217114e-08
24059,4.9217114e-08
24060,4.9217114e-08
24061,4.9217114e-08
24062,4.9217114e-08
24063,4.9217114e-08
24064,9.034262e-09
24065,4.9217114e-08
24066,4.9217114e-08
24067,4.9217114e-08
24068,4.9217114e-08
24069,4.9217114e-08
24070,4.9217114e-08
24071,4.9217114e-08
24072,9.034262e-09
24073,4.9217114e-08
24074,4.9217114e-08
24075,4.9217114e-08
24076,4.9217114e-08
24077,4.9217114e-08
24078,4.9217114e-08
24079,4.9217114e-08
24080,9.034262e-09
24081,4.9217114e-08
24082,4.9217114e-08
24083,4.9217114e-08
24084,4.9217114e-08
24085,4.9217114e-08
24086,4.9217114e-08
24087,4.9217114e-08
24088,9.034262e-09
24089,4.9217114e-08
24090,4.9217114e-08
24091,4.9217114e-08
24092,4.9217114e-08
24093,4.9217114e-08
24094,4.9217114e-08
24095,4.9217114e-08
24096,9.034262e-09
24097,4.9217114e-08
24098,4.9217114e-08
24099,4.9217114e-08
24100,4.9217114e-08
24101,4.9217114e-08
24102,4.9217114e-08
24103,4.9217114e-08
24104,9.034262e-09
24105,4.9217114e-08
24106,4.9217114e-08
24107,4.9217114e-08
24108,4.9217114e-08
24109,4.9217114e-08
24110,4.9217114e-08
24111,4.9217114e-08
24112,4.9217114e-08
24113,4.9217114e-08
24114,4.9217114e-08
24115,4.9217114e-08
24116,4.9217114e-08
24117,4.9217114e-08
24118,4.9217114e-08
24119,4.9217114e-08
24120,4.9217114e-08
24121,4.9217114e-08
24122,4.9217114e-08
24123,9.034262e-09
24124,4.9217114e-08
24125,4.9217114e-08
24126,4.9217114e-08
24127,4.9217114e-08
24128,4.9217114e-08
24129,4.9217114e-08
24130,4.9217114e-08
24131,9.034262e-09
24132,4.9217114e-08
24133,4.9217114e-08
24134,4.9217114e-08
24135,4.9217114e-08
24136,4.9217114e-08
24137,4.9217114e-08
24138,4.9217114e-08
24139,9.034262e-09
24140,4.9217114e-08
24141,4.9217114e-08
24142,4.9217114e-08
24143,4.9217114e-08
24144,4.9217114e-08
24145,4.9217114e-08
24146,4.9217114e-08
24147,9.034262e-09
24148,4.9217114e-08
24149,4.9217114e-08
24150,4.9217114e-08
24151,4.9217114e-08
24152,4.9217114e-08
24153,4.9217114e-08
24154,4.9217114e-08
24155,9.034262e-09
24156,4.9217114e-08
24157,4.9217114e-08
24158,4.9217114e-08
24159,4.9217114e-08
24160,4.9217114e-08
24161,4.9217114e-08
24162,4.9217114e-08
24163,9.034262e-09
24164,4.9217114e-08
24165,4.9217114e-08
24166,4.9217114e-08
24167,4.9217114e-08
24168,4.9217114e-08
24169,4.9217114e-08
24170,4.9217114e-08
24171,9.034262e-09
24172,4.9217114e-08
24173,4.9217114e-08
24174,4.9217114e-08
24175,4.9217114e-08
24176,4.9217114e-08
24177,4.9217114e-08
24178,4.9217114e-08
24179,9.034262e-09
24180,4.9217114e-08
24181,4.9217114e-08
24182,4.9217114e-08
24183,4.9217114e-08
24184,4.9217114e-08
24185,4.9217114e-08
24186,4.9217114e-08
24187,9.034262e-09
24188,4.9217114e-08
24189,4.9217114e-08
24190,4.9217114e-08
24191,4.9217114e-08
24192,4.9217114e-08
24193,4.9217114e-08
24194,4.9217114e-08
24195,4.9217114e-08
24196,9.034262e-09
24197,4.9217114e-08
24198,4.9217114e-08
24199,4.9217114e-08
24200,4.9217114e-08
24201,4.9217114e-08
24202,4.9217114e-08
24203,4.9217114e-08
24204,4.9217114e-08
24205,4.9217114e-08
24206,9.034262e-09
24207,4.9217114e-08
24208,4.9217114e-08
24209,4.9217114e-08
24210,4.9217114e-08
24211,4.9217114e-08
24212,4.9217114e-08
24213,4.9217114e-08
24214,9.034262e-09
24215,4.9217114e-08
24216,4.9217114e-08
24217,4.9217114e-08
24218,4.9217114e-08
24219,4.9217114e-08
24220,4.9217114e-08
24221,4.9217114e-08
24222,9.034262e-09
24223,4.9217114e-08
24224,4.9217114e-08
24225,4.9217114e-08
24226,4.9217114e-08
24227,4.9217114e-08
24228,4.9217114e-08
24229,4.9217114e-08
24230,9.034262e-09
24231,4.9217114e-08
24232,4.9217114e-08
24233,4.9217114e-08
24234,4.9217114e-08
24235,4.9217114e-08
24236,4.9217114e-08
